,Id,Age,Sex,AvgTime,NumRaces,YrsSinceLast,Y1
395,1495,0.296296296296,0,0.2508057296329454,0.0,0.0769230769231,1
396,1498,0.666666666667,1,0.68017905102954335,0.333333333333,0.0769230769231,1
397,1503,0.481481481481,1,0.44771709937332138,0.0,0.0,1
398,1505,0.358024691358,1,0.29556848701880034,0.0,0.0,1
399,1511,0.234567901235,1,0.38813786929274846,0.0,0.615384615385,1
400,1515,0.41975308642,1,0.86230478464140059,0.666666666667,0.0,1
401,1518,0.604938271605,1,0.63610564010743054,0.333333333333,0.0,1
402,1521,0.481481481481,1,0.629946284691137,0.416666666667,0.0,1
403,1525,0.234567901235,1,0.47936436884512085,0.0,0.0,1
404,1531,0.604938271605,1,0.29798567591763653,0.0,0.461538461538,1
405,1536,0.358024691358,0,0.66949418084153989,0.0833333333333,0.230769230769,1
406,1538,0.234567901235,0,0.84544538943598924,0.25,0.0,1
407,1544,0.481481481481,1,0.53621307072515667,0.0,0.0,1
408,1548,0.358024691358,0,0.35376007162041184,0.0,0.0769230769231,1
409,1551,0.234567901235,1,0.2794538943598926,0.0,0.0,1
410,1553,0.358024691358,1,0.40743061772605194,0.0,0.0,1
411,1570,0.358024691358,1,0.22488809310653537,0.0,0.0,1
412,1574,0.172839506173,1,0.30299910474485231,0.0,0.0,1
413,1589,0.543209876543,1,0.46405550581915844,0.0833333333333,0.0769230769231,1
414,1592,0.41975308642,0,0.56683079677708148,0.0,0.692307692308,1
415,1593,0.358024691358,1,0.38777976723366159,0.0,0.0,1
416,1599,0.296296296296,1,0.2957027752909579,0.0,0.230769230769,1
417,1604,0.728395061728,1,0.47846911369740375,0.0,0.538461538462,1
418,1606,0.358024691358,1,0.47544762757385856,0.0833333333333,0.230769230769,1
419,1609,0.234567901235,0,0.52372426141450312,0.0,0.0,1
420,1612,0.234567901235,0,0.6886974037600716,0.0833333333333,0.0,1
421,1613,0.111111111111,1,0.28173679498657117,0.0,0.0,1
422,1623,0.543209876543,0,0.69319606087734997,0.5,0.0,1
423,1626,0.41975308642,0,0.38903312444046551,0.0,0.0,1
424,1632,0.41975308642,0,0.3978066248880931,0.0,0.0769230769231,1
425,1635,0.41975308642,1,0.53885407341092206,0.0833333333333,0.0,1
426,1637,0.358024691358,1,0.58977170993733219,0.0833333333333,0.0,1
427,1640,0.41975308642,0,0.75647194867203815,0.916666666667,0.0,1
428,1643,0.481481481481,1,0.59386750223813789,0.916666666667,0.0,1
429,1645,0.666666666667,0,0.68382572366457772,0.166666666667,0.615384615385,1
430,1647,0.358024691358,1,0.58520590868397493,0.0833333333333,0.0,1
431,1651,0.543209876543,0,0.50478961504028652,0.0,0.230769230769,1
432,1659,0.543209876543,1,0.58078782452999111,0.333333333333,0.230769230769,1
433,1661,0.296296296296,1,0.13957027752909579,0.0,0.230769230769,1
434,1663,0.358024691358,0,0.55839301700984778,0.25,0.0,1
435,1665,0.41975308642,1,0.73539615040286477,0.25,0.615384615385,1
436,1666,0.358024691358,1,0.63945837063563116,0.0833333333333,0.0,1
437,1669,0.481481481481,1,0.68041181736794987,0.333333333333,0.0,1
438,1677,0.296296296296,0,0.41611459265890777,0.0,0.0769230769231,1
439,1678,0.234567901235,0,0.20931065353625783,0.0,0.0,1
440,1699,0.604938271605,1,0.25031333930170097,0.0,0.230769230769,1
441,1700,0.543209876543,1,0.21794986571172784,0.0,0.0,1
442,1702,0.358024691358,0,0.65149955237242618,0.0833333333333,0.307692307692,1
443,1703,0.296296296296,1,0.67917039689644876,0.166666666667,0.0,1
444,1716,0.481481481481,1,0.43415398388540732,0.0833333333333,0.0,1
445,1719,0.172839506173,0,0.50282005371530891,0.0,0.0769230769231,1
446,1725,0.358024691358,1,0.5864592658907789,0.0833333333333,0.0,1
447,1728,0.41975308642,1,0.75898239331542827,0.166666666667,0.230769230769,1
448,1741,0.481481481481,1,0.63648164726947176,0.0833333333333,0.0,1
449,1759,0.543209876543,1,0.6584657564905998,0.583333333333,0.0,1
450,1763,0.481481481481,1,0.40962399283795881,0.0,0.0,1
451,1772,0.41975308642,1,0.41853178155774395,0.0,0.0769230769231,1
452,1779,0.296296296296,1,0.167591763652641,0.0,0.923076923077,1
453,1785,0.296296296296,1,0.57863324380781855,0.416666666667,0.0,1
454,1788,0.234567901235,0,0.41683079677708146,0.0,0.230769230769,1
455,1791,0.604938271605,1,0.55546105640107435,0.0,0.384615384615,1
456,1792,0.234567901235,0,0.38500447627573858,0.0,0.0,1
457,1800,0.481481481481,1,0.51540734109221131,0.333333333333,0.0769230769231,1
458,1814,0.234567901235,0,0.36893464637421663,0.0,0.230769230769,1
459,1820,0.296296296296,1,0.30801253357206804,0.0,0.538461538462,1
460,1829,0.543209876543,1,0.50038048343777974,0.0833333333333,0.230769230769,1
461,1832,0.481481481481,1,0.66235452103849601,0.0833333333333,0.0,1
462,1837,0.234567901235,1,0.35201432408236349,0.0,0.0,1
463,1840,0.296296296296,1,0.38697403760071619,0.0,0.307692307692,1
464,1843,0.296296296296,0,0.48229632945389433,0.0833333333333,0.0,1
465,1844,0.604938271605,0,0.64686660698299014,0.0,0.0769230769231,1
466,1854,0.358024691358,1,0.40102954341987468,0.0,0.0769230769231,1
467,1855,0.296296296296,0,0.41830796777081469,0.0,0.230769230769,1
468,1858,0.41975308642,0,0.1188898836168308,0.0,0.846153846154,1
469,1862,0.41975308642,1,0.70013428827215751,0.0833333333333,0.0,1
470,1865,0.41975308642,1,0.63957027752909579,0.0,0.0,1
471,1867,0.172839506173,0,0.62074753804834382,0.0833333333333,0.0,1
472,1871,0.234567901235,0,0.66902417188898833,0.0833333333333,0.0,1
473,1873,0.358024691358,1,0.69216651745747537,0.0833333333333,0.0,1
474,1881,0.543209876543,0,0.53021486123545214,0.0,0.0,1
475,1886,0.41975308642,1,0.26956132497761864,0.0,0.0,1
476,1887,0.234567901235,0,0.52103849597135177,0.166666666667,0.0,1
477,1894,0.358024691358,1,0.34033124440465534,0.0,0.0769230769231,1
478,1895,0.296296296296,1,0.23683974932855864,0.0,0.0,1
479,1901,0.358024691358,0,0.34977618621307072,0.0,0.230769230769,1
480,1902,0.296296296296,1,0.41101163831692034,0.0,0.0,1
481,1903,0.543209876543,1,0.64619068934646373,0.75,0.230769230769,1
482,1908,0.358024691358,0,0.43025962399283796,0.0,0.0,1
483,1912,0.41975308642,0,0.85305505819158456,0.25,0.0,1
484,1916,0.234567901235,0,0.44811996418979411,0.0,0.0,1
485,1917,0.234567901235,1,0.20290957923008057,0.0,0.0,1
486,1918,0.0493827160494,0,0.48513876454789617,0.0,0.0,1
487,1922,0.41975308642,1,0.26495076096687559,0.0,0.307692307692,1
488,1925,0.358024691358,1,0.42473142345568488,0.0833333333333,0.0,1
489,1930,0.296296296296,1,0.5059385258131901,0.166666666667,0.0,1
490,1947,0.481481481481,1,0.48612354521038498,0.0,0.0,1
491,1948,0.234567901235,0,0.65747538048343779,0.0833333333333,0.0,1
492,1949,0.41975308642,1,0.26307072515666963,0.0,0.0,1
493,1952,0.666666666667,1,0.63312444046553262,0.0833333333333,0.0,1
494,1953,0.481481481481,1,0.36611459265890778,0.0,0.307692307692,1
495,1954,0.41975308642,1,0.63247538048343777,0.0833333333333,0.0,1
496,1959,0.358024691358,1,0.51038495971351838,0.0833333333333,0.0769230769231,1
497,1960,0.41975308642,1,0.36029543419874666,0.0,0.0,1
498,1971,0.172839506173,0,0.33791405550581916,0.0,0.0,1
499,1976,0.234567901235,1,0.36410026857654432,0.0,0.0,1
500,1977,0.234567901235,1,0.22251566696508504,0.0,0.230769230769,1
501,1978,0.604938271605,1,0.40035810205908684,0.0,0.0769230769231,1
502,1987,0.481481481481,1,0.53970456580125337,0.0,0.0769230769231,1
503,2001,0.604938271605,1,0.59905998209489708,0.916666666667,0.0,1
504,2012,0.296296296296,1,0.28607878245299911,0.0,0.0,1
505,2014,0.41975308642,0,0.3647269471799463,0.0,0.769230769231,1
506,2015,0.358024691358,0,0.55980304386750224,0.0,0.0769230769231,1
507,2027,0.358024691358,0,0.56709937332139659,0.0,0.384615384615,1
508,2028,0.41975308642,1,0.25640107430617726,0.0,0.692307692308,1
509,2031,0.481481481481,1,0.7043363921217547,0.583333333333,0.0,1
510,2034,0.543209876543,1,0.81473067740972838,0.916666666667,0.0,1
511,2036,0.604938271605,1,0.44707549985079081,0.166666666667,0.0,1
512,2043,0.296296296296,1,0.29377797672336614,0.0,0.0769230769231,1
513,2049,0.358024691358,1,0.38549686660698301,0.0,0.0,1
514,2053,0.481481481481,1,0.41432408236347357,0.0,0.307692307692,1
515,2060,0.296296296296,1,0.71743509400179051,0.0833333333333,0.0,1
516,2071,0.234567901235,0,0.61969561324977618,0.0,0.0,1
517,2075,0.358024691358,0,0.40984780662488807,0.0833333333333,0.0,1
518,2076,0.234567901235,1,0.18263205013428827,0.0,0.0769230769231,1
519,2090,0.358024691358,1,0.67487018800358101,0.333333333333,0.307692307692,1
520,2092,0.543209876543,1,0.46128021486123544,0.0833333333333,0.0,1
521,2097,0.296296296296,1,0.53014771709937336,0.0833333333333,0.0,1
522,2098,0.604938271605,1,0.65010071620411813,0.25,0.0,1
523,2101,0.481481481481,1,0.36342882721575648,0.0,0.0769230769231,1
524,2108,0.481481481481,1,0.41468218442256044,0.0,0.0,1
525,2112,0.234567901235,1,0.2750671441360788,0.0,0.0,1
526,2114,0.41975308642,1,0.28352730528200537,0.0,0.0,1
527,2117,0.481481481481,1,0.28639212175470008,0.0,0.0,1
528,2124,0.296296296296,0,0.30586392121754702,0.0,0.0769230769231,1
529,2128,0.234567901235,1,0.25273052820053715,0.0,0.0,1
530,2130,0.296296296296,1,0.19234556848701881,0.0,0.0,1
531,2132,0.234567901235,1,0.19579230080572962,0.0,0.0,1
532,2134,0.543209876543,0,0.52426141450313335,0.0,0.307692307692,1
533,2138,0.41975308642,1,0.51374216651745752,0.0833333333333,0.0769230769231,1
534,2143,0.296296296296,1,0.19789615040286482,0.0,0.0,1
535,2145,0.296296296296,0,0.26786034019695615,0.0,0.307692307692,1
536,2147,0.234567901235,0,0.42023276633840645,0.0,0.0769230769231,1
537,2153,0.296296296296,1,0.30787824529991048,0.0,0.0,1
538,2154,0.358024691358,0,0.33836168307967773,0.0,0.0,1
539,2158,0.41975308642,1,0.57224709042076993,0.166666666667,0.230769230769,1
540,2160,0.543209876543,1,0.25564010743061771,0.0,0.0,1
541,2161,0.296296296296,1,0.59100268576544313,0.0,0.0,1
542,2168,0.481481481481,1,0.50738585496866606,0.0833333333333,0.307692307692,1
543,2169,0.481481481481,1,0.64454640405848995,0.916666666667,0.0,1
544,2172,0.481481481481,1,0.36942703670546106,0.0,0.230769230769,1
545,2174,0.296296296296,1,0.70805729632945391,0.333333333333,0.0,1
546,2176,0.296296296296,1,0.67775290957923007,0.0,0.0769230769231,1
547,2182,0.172839506173,1,0.41172784243509403,0.0,0.0769230769231,1
548,2185,0.172839506173,1,0.36159355416293643,0.0,0.384615384615,1
549,2189,0.481481481481,1,0.75069382273948071,0.0833333333333,0.0769230769231,1
550,2191,0.41975308642,1,0.57604073410922108,0.25,0.0769230769231,1
551,2194,0.481481481481,0,0.71615935541629361,0.0,0.0,1
552,2197,0.111111111111,1,0.42350044762757388,0.0,0.769230769231,1
553,2203,0.41975308642,0,0.5231871083258729,0.0,0.0769230769231,1
554,2204,0.481481481481,1,0.47976723366159357,0.0,0.0,1
555,2208,0.41975308642,1,0.15693822739480753,0.0,0.769230769231,1
556,2211,0.41975308642,1,0.85966875559534472,0.25,0.0,1
557,2213,0.296296296296,1,0.40984780662488807,0.0,0.461538461538,1
558,2215,0.358024691358,0,0.36410026857654432,0.0,0.0769230769231,1
559,2216,0.358024691358,0,0.50098478066248886,0.0,0.0,1
560,2220,0.358024691358,1,0.68160250671441358,0.0833333333333,0.0,1
561,2225,0.296296296296,1,0.67475380483437775,0.166666666667,0.0,1
562,2226,0.296296296296,1,0.43341539838854071,0.0833333333333,0.0,1
563,2230,0.604938271605,0,0.55335720680393907,0.0,0.0,1
564,2233,0.41975308642,0,0.56647269471799466,0.166666666667,0.0769230769231,1
565,2235,0.41975308642,0,0.63473589973142341,0.0,0.0769230769231,1
566,2239,0.41975308642,1,0.59808079677708148,0.583333333333,0.0,1
567,2243,0.41975308642,0,0.56432408236347353,0.166666666667,0.0,1
568,2247,0.358024691358,1,0.61472694717994625,0.166666666667,0.0,1
569,2250,0.41975308642,1,0.35008952551477168,0.0,0.0,1
570,2253,0.543209876543,1,0.25474485228290061,0.0,0.307692307692,1
571,2256,0.234567901235,0,0.39140555058191584,0.0,0.230769230769,1
572,2262,0.481481481481,1,0.63848105043270664,0.416666666667,0.230769230769,1
573,2263,0.41975308642,0,0.43401969561324977,0.0,0.230769230769,1
574,2264,0.543209876543,1,0.54185317815577438,0.0,0.0769230769231,1
575,2265,0.358024691358,1,0.47426141450313342,0.166666666667,0.0,1
576,2267,0.41975308642,1,0.38961504028648164,0.0833333333333,0.0,1
577,2272,0.358024691358,1,0.55389435989256941,0.25,0.0,1
578,2281,0.296296296296,1,0.29315129811996421,0.0,0.0769230769231,1
579,2284,0.481481481481,1,0.64929871680095497,0.166666666667,0.0,1
580,2289,0.41975308642,1,0.50893017009847807,0.0833333333333,0.0,1
581,2290,0.358024691358,0,0.31226499552372428,0.0,0.0769230769231,1
582,2295,0.41975308642,1,0.69424798567591761,0.0833333333333,0.0,1
583,2315,0.358024691358,1,0.49657564905998208,0.0833333333333,0.0,1
584,2319,0.172839506173,0,0.74742614145031339,0.0833333333333,0.0,1
585,2321,0.543209876543,1,0.64000298418382573,0.166666666667,0.0,1
586,2322,0.604938271605,1,0.64937332139659798,0.0833333333333,0.615384615385,1
587,2332,0.41975308642,0,0.3512981199641898,0.0,0.0769230769231,1
588,2336,0.296296296296,1,0.52388093106535361,0.25,0.0,1
589,2340,0.296296296296,1,0.44653834676216059,0.166666666667,0.615384615385,1
590,2343,0.41975308642,1,0.8351723366159356,0.25,0.0,1
591,2351,0.481481481481,1,0.21951656222023277,0.0,0.0769230769231,1
592,2353,0.41975308642,1,0.28446732318710832,0.0,0.0,1
593,2366,0.358024691358,1,0.41656222023276634,0.0,0.0769230769231,1
594,2371,0.666666666667,1,0.60354032717506312,0.833333333333,0.0,1
595,2383,0.358024691358,1,0.40927708146821845,0.25,0.0,1
596,2385,0.358024691358,1,0.30975828111011638,0.0,0.0,1
597,2389,0.543209876543,1,0.88967658907788716,0.583333333333,0.0,1
598,2392,0.296296296296,1,0.45199194270367055,0.0833333333333,0.0,1
599,2395,0.481481481481,0,0.49390412631236269,0.833333333333,0.0,1
600,2400,0.41975308642,0,0.52470904207699198,0.0,0.0,1
601,2407,0.41975308642,0,0.25022381378692926,0.0,0.0,1
602,2410,0.296296296296,0,0.38160250671441359,0.0,0.0,1
603,2415,0.234567901235,0,0.35940017905102956,0.0,0.0769230769231,1
604,2420,0.234567901235,0,0.63312444046553262,0.0,0.0,1
605,2422,0.234567901235,1,0.362041181736795,0.0833333333333,0.0,1
606,2436,0.481481481481,1,0.56121307072515669,0.25,0.0,1
607,2440,0.604938271605,1,0.92779767233661592,0.25,0.0,1
608,2441,0.358024691358,1,0.58625783348254246,0.166666666667,0.538461538462,1
609,2444,0.358024691358,0,0.79011862130707256,0.25,0.0,1
610,2446,0.358024691358,1,0.41060877350044761,0.0,0.461538461538,1
611,2453,0.481481481481,1,0.13478066248880932,0.0,0.923076923077,1
612,2456,0.41975308642,1,0.23366159355416294,0.0,0.0769230769231,1
613,2458,0.728395061728,0,0.76463742166517457,0.0833333333333,0.0,1
614,2461,0.172839506173,1,0.57641002685765441,0.0,0.461538461538,1
615,2467,0.543209876543,1,0.38728737690241721,0.0833333333333,0.230769230769,1
616,2475,0.296296296296,0,0.62803267681289165,0.25,0.0,1
617,2476,0.358024691358,0,0.42739480752014325,0.0,0.0769230769231,1
618,2489,0.481481481481,0,0.78334825425246191,0.166666666667,0.0769230769231,1
619,2492,0.234567901235,0,0.71747985675917636,0.0833333333333,0.0,1
620,2494,0.358024691358,1,0.58201096687555953,0.583333333333,0.0,1
621,2497,0.481481481481,1,0.48395255147717098,0.0833333333333,0.0,1
622,2500,0.543209876543,1,0.50478961504028652,0.0,0.230769230769,1
623,2502,0.666666666667,1,0.58057703263611948,0.833333333333,0.0,1
624,2504,0.358024691358,0,0.65890139404015857,0.5,0.0,1
625,2506,0.41975308642,1,0.7878581020590868,0.25,0.0,1
626,2512,0.296296296296,1,0.40349149507609666,0.0,0.0,1
627,2514,0.481481481481,1,0.60138764547896151,0.0833333333333,0.0,1
628,2516,0.234567901235,1,0.39803043867502236,0.0,0.230769230769,1
629,2519,0.41975308642,1,0.18567591763652641,0.0,0.0,1
630,2522,0.41975308642,1,0.49583706356311547,0.0,0.0769230769231,1
631,2524,0.296296296296,1,0.59789615040286481,0.0,0.0,1
632,2525,0.481481481481,1,0.47805132796180244,0.166666666667,0.0,1
633,2532,0.358024691358,1,0.52972247090420765,0.0,0.230769230769,1
634,2534,0.358024691358,0,0.60995971351835276,0.0833333333333,0.0,1
635,2535,0.296296296296,1,0.30071620411817368,0.0833333333333,0.0,1
636,2541,0.543209876543,1,0.64113697403760073,0.0,0.0769230769231,1
637,2542,0.296296296296,1,0.26284691136974037,0.0,0.230769230769,1
638,2546,0.234567901235,1,0.3692032229185318,0.0,0.0,1
639,2550,0.296296296296,0,0.59794091316025066,0.25,0.0,1
640,2552,0.296296296296,0,0.44498657117278423,0.0,0.0769230769231,1
641,2554,0.234567901235,1,0.33088630259623991,0.0,0.461538461538,1
642,2555,0.234567901235,0,0.30425246195165623,0.0,0.0,1
643,2557,0.41975308642,1,0.17372426141450314,0.0,0.0,1
644,2562,0.358024691358,1,0.33540734109221126,0.0,0.0,1
645,2569,0.41975308642,0,0.6078558639212176,0.0833333333333,0.0,1
646,2571,0.234567901235,0,0.54283795881826324,0.0,0.0,1
647,2575,0.111111111111,1,0.56430170098478061,0.0833333333333,0.0,1
648,2577,0.543209876543,1,0.65058831052564259,0.5,0.0,1
649,2584,0.41975308642,1,0.44655326768128917,0.0,0.0,1
650,2585,0.172839506173,0,0.48598925693822742,0.0,0.0769230769231,1
651,2588,0.296296296296,1,0.31875559534467324,0.0,0.0769230769231,1
652,2596,0.296296296296,0,0.71241047448522832,0.25,0.0,1
653,2604,0.296296296296,0,0.41566696508504924,0.0,0.0769230769231,1
654,2608,0.296296296296,1,0.62367949865711725,0.166666666667,0.0769230769231,1
655,2611,0.111111111111,1,0.38531781557743955,0.0,0.0,1
656,2612,0.296296296296,1,0.52188898836168307,0.0,0.0,1
657,2614,0.41975308642,1,0.35819158460161143,0.0,0.0769230769231,1
658,2618,0.543209876543,1,0.53874216651745743,0.25,0.307692307692,1
659,2619,0.543209876543,1,0.71837511190689352,0.0833333333333,0.0,1
660,2621,0.296296296296,1,0.43621307072515669,0.0,0.0,1
661,2624,0.481481481481,0,0.47958818263205011,0.0833333333333,0.615384615385,1
662,2626,0.172839506173,0,0.381781557743957,0.0,0.0,1
663,2631,0.296296296296,0,0.67636526410026854,0.0,0.307692307692,1
664,2632,0.296296296296,1,0.60243957027752915,0.0833333333333,0.230769230769,1
665,2653,0.296296296296,0,0.71812891674127122,0.0833333333333,0.0,1
666,2655,0.481481481481,0,0.53545210384959718,0.0,0.0,1
667,2669,0.543209876543,1,0.6044180841539839,0.75,0.0,1
668,2672,0.172839506173,1,0.3162936436884512,0.0,0.230769230769,1
669,2678,0.358024691358,1,0.29364368845120858,0.0,0.0,1
670,2685,0.358024691358,0,0.39753804834377798,0.0,0.0,1
671,2687,0.481481481481,1,0.21656222023276633,0.0,0.0,1
672,2691,0.172839506173,1,0.43923455684870188,0.416666666667,0.0,1
673,2693,0.172839506173,1,0.35192479856759179,0.0,0.0,1
674,2694,0.481481481481,1,0.57105640107430622,0.333333333333,0.0,1
675,2696,0.481481481481,1,0.60684870188003581,0.0833333333333,0.0,1
676,2701,0.41975308642,0,0.55101163831692035,0.333333333333,0.0,1
677,2703,0.604938271605,1,0.74001790510295429,0.166666666667,0.0769230769231,1
678,2713,0.41975308642,1,0.40255147717099371,0.0,0.769230769231,1
679,2725,0.481481481481,1,0.2490152193375112,0.0,0.0769230769231,1
680,2731,0.296296296296,1,0.41436884512085942,0.0,0.0,1
681,2733,0.296296296296,1,0.33683974932855865,0.0,0.230769230769,1
682,2746,0.543209876543,1,0.66942703670546111,0.25,0.0,1
683,2749,0.296296296296,1,0.70625186511489113,0.166666666667,0.0,1
684,2750,0.666666666667,1,0.37806624888093104,0.0,0.0,1
685,2755,0.296296296296,1,0.20877350044762757,0.0,0.0,1
686,2759,0.481481481481,0,0.81213070725156666,0.0833333333333,0.0,1
687,2765,0.296296296296,1,0.42309758281110116,0.0,0.0,1
688,2768,0.111111111111,0,0.74767233661593557,0.0,0.384615384615,1
689,2770,0.481481481481,0,0.80008313083514515,0.5,0.0769230769231,1
690,2782,0.234567901235,1,0.50017905102954341,0.0,0.0,1
691,2783,0.41975308642,0,0.41472694717994629,0.0833333333333,0.0,1
692,2786,0.604938271605,1,0.46081020590868399,0.0833333333333,0.0,1
693,2787,0.296296296296,1,0.19655326768128917,0.0,0.0,1
694,2791,0.481481481481,1,0.4471351835273053,0.0833333333333,0.0769230769231,1
695,2794,0.543209876543,1,0.34637421665174573,0.0,0.0769230769231,1
696,2802,0.358024691358,0,0.25819158460161146,0.0,0.230769230769,1
697,2808,0.358024691358,1,0.54772829006266788,0.583333333333,0.0,1
698,2809,0.543209876543,1,0.55162638018501942,0.166666666667,0.0,1
